,clasification,var,range,ssm,mean_welch
4340,1,0.0019420903408899903,0.3124481439590454,-0.0008854051419818489,1.2514769665017411e-08
4341,1,0.001710063312202692,0.3132896423339844,0.0009498752575711162,1.3380057950485025e-08
4342,1,0.0018860409036278725,0.3598112165927887,-0.00034755028095727266,1.649381964341501e-08
4343,1,0.08908198028802872,2.008507251739502,-0.0015328035903179567,3.085532625846099e-06
4344,1,0.059942856431007385,2.00816011428833,0.001079346205032626,2.1242385628283955e-06
4345,1,0.03990035504102707,2.003251552581787,0.00024881447785942286,8.311989745379833e-07
4346,1,0.09408511221408844,2.0144174098968506,-0.002763719146868789,4.307612471166067e-06
4347,1,0.035435039550065994,2.002703905105591,0.001236923631495064,1.0866112916119164e-06
4348,1,0.04574664682149887,2.0022082328796387,0.0013698082719226558,1.0773758276627632e-06
4349,0,0.012042132206261158,1.2722690105438232,0.00042978055426744454,1.3002662058170245e-07
4350,1,0.011457516811788082,1.4151508808135986,-0.0003648588919620857,1.4041683016330353e-07
4351,1,0.01004244014620781,1.036726713180542,-0.0002188843574668154,1.3935516562924022e-07
4352,1,0.009568978101015091,1.2424418926239014,0.0009693202891504303,1.285094981540169e-07
4353,1,0.012832758948206902,1.40005362033844,0.0004216763501892101,1.5846245560169336e-07
4354,1,0.011907435953617096,1.3949477672576904,-0.0004287304603599619,1.427240761131543e-07
4355,1,0.016225306317210197,1.1550477743148804,-0.0012515152250330212,1.8935043044621125e-07
4356,1,0.018417363986372948,1.1461234092712402,-0.00024143145302628374,1.9485668190100114e-07
4357,1,0.020685426890850067,1.332864761352539,9.505726780286747e-05,2.158463843215941e-07
4358,1,0.017976196482777596,1.446321964263916,0.00045659656866531696,2.1474544098509796e-07
4359,1,0.021005967631936073,1.124294400215149,0.0009524314393199055,2.0664236899392563e-07
4360,1,0.018281081691384315,1.1545705795288086,-0.00038579800190350727,2.031501225019383e-07
4361,1,0.005441101733595133,0.45697516202926636,0.00034945662518390085,4.015376120491965e-08
4362,1,0.005529617890715599,0.8867660164833069,-0.0006633998414833411,8.77895800499573e-08
4363,1,0.004700385499745607,0.910477340221405,-0.0007819516380155463,8.670753715023238e-08
4364,1,0.006020050961524248,0.9060953855514526,0.0014013565104131398,8.900725845251145e-08
4365,1,0.005335628055036068,0.9814613461494446,0.0007240341853853999,8.235842585690989e-08
4366,1,0.006902412977069616,0.993504524230957,2.0296109813203337e-05,8.43484428969532e-08
4367,1,0.017501158639788628,0.9447872638702393,0.000254412415556779,3.742892928926267e-08
4368,1,0.02041018195450306,0.9262987375259399,-0.001223729216983694,4.501458406025449e-08
4369,1,0.022381596267223358,0.9505645632743835,-0.00010501256381446972,4.653169938251267e-08
4370,1,0.0233631394803524,0.8765520453453064,0.001042181042256155,4.661593777655071e-08
4371,1,0.02738453634083271,1.0412049293518066,-0.0008677965564213085,5.088488563842475e-08
4372,1,0.01840490661561489,0.9100981950759888,0.000295242384998092,3.9070449986411404e-08
4373,1,0.00695631792768836,0.5546664595603943,-0.0002540961050705708,5.186473472917896e-08
4374,1,0.006792544387280941,0.7292212247848511,-0.000780339579400063,9.31442656337822e-08
4375,1,0.006430134177207947,0.5941476225852966,0.0003148581528259075,9.056561367515314e-08
4376,1,0.006650087423622608,0.6793925166130066,0.00042629344446376034,7.770086085656658e-08
4377,1,0.00723561504855752,0.6066424250602722,0.0011515768070349227,7.667681956036176e-08
4378,1,0.008087847381830215,0.7484814524650574,-0.0007525814824553537,9.660826094659569e-08
4379,1,0.011146407574415207,0.710007905960083,-0.0009210584888476823,7.608725383079218e-08
4380,1,0.012649113312363625,0.7212562561035156,-0.00041419683337675945,1.070811705972119e-07
4381,1,0.013530476950109005,0.8358807563781738,-0.00028336476184562053,1.2264383997262485e-07
4382,1,0.011880616657435894,0.7430583834648132,0.0013220870808812173,1.1872257488221294e-07
4383,1,0.013500002212822437,1.2137086391448975,0.0006567852613175503,1.1741317251789951e-07
4384,1,0.014258832670748234,0.8489421606063843,-0.000819004742716247,1.1994666238024365e-07
4385,1,0.04572612792253494,2.0020413398742676,-0.000529258460035113,1.3354335806070594e-06
4386,1,0.05562630295753479,2.0058460235595703,0.0006259438425980152,1.8274774902238278e-06
4387,1,0.03418433293700218,1.7045366764068604,-0.000303455720627366,6.360073712130543e-07
4388,0,0.030970880761742592,1.4745018482208252,0.0012707636946554831,5.68030372960493e-07
4389,1,0.040534608066082,1.6893614530563354,0.0003724476542411276,1.020486365632678e-06
4390,1,0.04762933775782585,2.0013351440429688,0.0003549500286149968,9.09841105567466e-07
4391,0,0.0038143659476190805,0.5949671864509583,0.0008285478234563365,3.376876023253317e-08
4392,1,0.0048082140274345875,0.6797000765800476,-0.0004536539176098597,4.061635650032258e-08
4393,1,0.004276687745004892,0.6489386558532715,0.0007524017914140755,3.779557644634224e-08
4394,1,0.003973674960434437,0.5900380611419678,-0.0005481863053518323,3.19285895500343e-08
4395,1,0.004598611034452915,0.5980372428894043,0.00011664217410810357,3.63546384107849e-08
4396,1,0.004288168624043465,0.5492172241210938,0.0009582479351851889,3.6234137468227345e-08
4397,1,0.004523002076894045,0.5071980357170105,-0.0006734824303731545,2.9844553495195214e-08
4398,0,0.030422085896134377,1.2805691957473755,0.002181186583516592,2.73011551144009e-07
4399,1,0.028249645605683327,1.5558512210845947,-0.0019144950933285452,3.386190883247764e-07
4400,1,0.025220075622200966,1.2676811218261719,0.001140370510202032,3.2700069141355925e-07
4401,1,0.023594101890921593,1.3542770147323608,0.00017346422717979306,3.116697087079956e-07
4402,1,0.024710888043045998,1.3585599660873413,-0.0010991826534083047,3.240482442379289e-07
4403,1,0.022947289049625397,1.508375883102417,0.00171695674053394,3.0895779445927474e-07
4404,1,0.02620183676481247,1.4602922201156616,-0.0010777188979197946,3.5791802588391874e-07
4405,1,0.006187148857861757,0.5739058256149292,0.0033158096903782245,5.331061814217719e-08
4406,1,0.006358396727591753,0.5297338366508484,-0.0026506304634682696,5.8622266152497104e-08
4407,1,0.007099299691617489,0.6184693574905396,0.0020783790463876897,6.925059636841979e-08
4408,1,0.008279891684651375,0.683722734451294,-0.0006914110562931361,5.933222624321388e-08
4409,1,0.007597569841891527,0.590511679649353,-0.00013211225138734064,5.647891754279044e-08
4410,1,0.007405728567391634,0.669336199760437,0.0006025021440902521,6.349971926056242e-08
4411,1,0.01008626539260149,0.708693265914917,0.00058274010426228,6.195903523575907e-08
4412,0,0.03152547776699066,1.5179920196533203,0.002196201745153147,2.677457189292909e-07
4413,1,0.02229546569287777,1.2859423160552979,-0.001868311611935903,2.36837635725351e-07
4414,1,0.023664433509111404,1.2246125936508179,0.0005741221031496614,2.3028559326121467e-07
4415,1,0.01769082434475422,1.1342849731445312,0.00025402462777014624,1.8210513985650323e-07
4416,1,0.013087324798107147,0.8881139159202576,-0.0005619905092100615,1.4036066886546905e-07
4417,1,0.010604511946439743,0.9533959031105042,-4.612867150566412e-05,1.3932417175510636e-07
4418,1,0.013128911145031452,0.859250009059906,0.0015824368232100455,1.3194167536312307e-07
4419,1,0.07296152412891388,2.0011987686157227,0.004265993697325035,6.491673048003577e-07
4420,1,0.07659149914979935,2.002957820892334,-0.0009682014466089174,1.256581867892237e-06
4421,1,0.08559835702180862,2.001978874206543,-0.0010140926766286946,1.3913635257267742e-06
4422,1,0.07212098687887192,2.001819133758545,-0.000720015098554721,1.106397121475311e-06
4423,1,0.07275991886854172,2.004014492034912,0.002751131152823754,1.1994156920991372e-06
4424,1,0.07359195500612259,2.00089168548584,0.00046638501964101883,1.1133610087199486e-06
4425,1,0.12239570915699005,2.0022034645080566,-0.0012390774445320994,1.265266064365278e-06
4426,0,0.002742311218753457,0.32692015171051025,0.0015196643102657328,1.9656924976629853e-08
4427,1,0.0032372751738876104,0.4081672430038452,-0.0008906274558169563,4.246517448791565e-08
4428,1,0.0036089587956666946,0.5878767967224121,0.0006939753464924527,4.3135830907203854e-08
4429,1,0.0031753804069012403,0.4886814057826996,-0.0006472486090646931,3.5454615243679655e-08
4430,1,0.0028508000541478395,0.3869147300720215,0.0009710825056405348,2.6286151921794954e-08
4431,1,0.002835006918758154,0.38013219833374023,0.0001699314280835001,3.2580153686012636e-08
4432,1,0.0038456462789326906,0.4294425845146179,-0.0009757434517701878,3.43813439940277e-08
4433,1,0.06610310077667236,1.8002309799194336,0.005541511405940577,1.1729520110748126e-06
4434,1,0.02916404977440834,1.7168068885803223,-0.0008329229673954585,4.683288068463298e-07
4435,1,0.03217146918177605,2.0018150806427,0.00206276290101876,7.837461453163996e-07
4436,1,0.04746370017528534,2.007983684539795,-0.0006436977616039731,1.0252372248942265e-06
4437,1,0.040880657732486725,1.7857224941253662,0.000736174240815278,8.448793664683762e-07
4438,1,0.044127967208623886,2.0068750381469727,-0.003503425484421817,1.1887467508131522e-06
4439,1,0.0479683056473732,2.0112218856811523,0.0015785857050727942,1.610928620721097e-06
4440,1,0.0036444070283323526,0.470445454120636,6.856872249004229e-05,3.146145743926354e-08
4441,1,0.0035968644078820944,0.40296775102615356,-4.099757958130367e-05,3.465627429477536e-08
4442,1,0.004434237256646156,0.6458346247673035,-0.00036295404669674117,3.641831725076372e-08
4443,1,0.004108459688723087,0.4693482518196106,-0.00019110872018882289,3.067488307806343e-08
4444,1,0.005295716226100922,0.7694637775421143,6.316159632695396e-05,6.127699236913031e-08
4445,0,0.002480079187080264,0.5311287045478821,0.0002657477340290183,3.538698578609001e-08
4446,0,0.003801103215664625,0.619855523109436,-0.00035978212816855883,4.248541785045745e-08
4447,1,0.004101486876606941,0.7196782231330872,0.00015077916565226906,5.175234107923643e-08
4448,1,0.005678958725184202,0.714884877204895,0.00022410170640601445,6.067492108741135e-08
4449,1,0.002355624921619892,0.5144035220146179,7.974881770596106e-05,3.541244453231229e-08
4450,0,0.003986471798270941,0.530776858329773,-0.00045137783134412027,2.964008061212553e-08
4451,0,0.004171095788478851,0.46763038635253906,0.00010640165082740882,2.9051731686990934e-08
4452,1,0.002324669389054179,0.6473314762115479,-6.442575408398232e-05,1.1840810287822023e-07
4453,1,0.0010040473425760865,0.4124594032764435,0.00022637782685898495,4.972974565475852e-08
4454,1,0.0014735747827216983,0.521365761756897,-0.00019790086691188599,4.569327316517047e-08
4455,1,0.0011820142390206456,0.4356488585472107,8.854511849512346e-05,6.030471411122562e-08
4456,1,0.003549896879121661,0.87776118516922,-1.9575020130770092e-05,1.701011314025891e-07
4457,2,0.0031540829222649336,0.8499753475189209,0.00018070692418772753,6.753990788865849e-08
4458,2,0.001471873139962554,0.4449847936630249,-7.43315538383199e-05,6.003029540124771e-08
4459,2,0.0013845775974914432,0.49515312910079956,3.9775588719342534e-05,6.572731336973447e-08
4460,0,0.0002666175423655659,0.2853291630744934,2.725636862279556e-05,1.0032454866859553e-08
4461,0,7.603361882502213e-05,0.10080169141292572,2.9401624527468405e-05,1.8262299450455544e-09
4462,0,8.90578594407998e-05,0.10597440600395203,-3.4973044316751365e-05,2.3880126764908027e-09
4463,0,6.834402302047238e-05,0.09513004124164581,4.9811096381110166e-05,1.5586414381374425e-09
4464,1,0.026259642094373703,1.6852807998657227,-0.0015399637201275514,2.0416217694219085e-07
4465,1,0.02749531902372837,1.820214867591858,-0.0010170882717606296,3.1913151588014443e-07
4466,1,0.026216773316264153,1.1467978954315186,-0.0004516829682301993,2.827603964306036e-07
4467,1,0.032562512904405594,1.739884376525879,0.001789244486938006,3.4413014304846e-07
4468,1,0.03870328888297081,1.6275010108947754,-0.0015339990001769573,2.602411370844493e-07
4469,0,0.029112979769706726,1.5696237087249756,-0.0008835454584386582,2.630067683639936e-07
4470,0,0.029238613322377205,1.8269429206848145,0.0008495414911769102,5.051608127359941e-07
4471,0,0.03355204313993454,1.889793872833252,-0.00031839748393255575,6.075213150324998e-07
4472,0,0.04061651602387428,1.7942851781845093,0.00010685948950959406,7.945099014250445e-07
4473,0,0.026159880682826042,1.7709412574768066,-0.00010923240111948341,3.6512355450213363e-07
4474,0,0.31110814213752747,2.0010948181152344,-0.0059505100595509865,1.0813197377501638e-06
4475,0,0.34003034234046936,2.0010223388671875,0.007196310972469888,1.3606629636342404e-06
4476,0,0.3910248279571533,2.001824140548706,-0.008557681402760732,1.6815436083561508e-06
4477,0,0.41998741030693054,2.0029549598693848,0.004392717737864867,2.2914719011168927e-06
4478,0,0.43487614393234253,2.0027213096618652,0.008817973239218669,2.0596962713170797e-06
4479,1,0.003752404358237982,0.45472055673599243,-0.0012504976954395403,9.8062074016525e-08
4480,1,0.006105449516326189,1.0121341943740845,0.001068777713663093,2.646727352839662e-07
4481,1,0.007724734954535961,1.3529903888702393,-0.0012615868395008467,3.6505505818240636e-07
4482,1,0.007508400361984968,1.1773265600204468,0.0007828331431085894,3.5012089938391e-07
4483,1,0.005379061680287123,0.7699154615402222,-0.0009037687267513484,1.5605569103627204e-07
4484,2,0.0027134765405207872,0.5362052321434021,-0.0005814882121364867,3.8633395149645366e-08
4485,2,0.002860462525859475,0.7204747200012207,0.0005018309013798377,9.245849952321805e-08
4486,3,0.0036538310814648867,0.8174190521240234,-0.000179331653388558,1.3486750560787186e-07
4487,2,0.00435007456690073,0.7895212173461914,0.0005992868432542951,1.5894299565388792e-07
4488,3,0.0027061665896326303,0.48523685336112976,-0.0005652724949858501,7.157820647307744e-08
4489,0,0.0007951490115374327,0.2621455192565918,-0.00045180389371741114,1.570007768236792e-08
4490,0,0.0008544755983166397,0.29610100388526917,0.0004589907234622423,1.4470515452558175e-08
4491,0,0.0009763321722857654,0.2923734188079834,-0.00019400941723890999,2.0234599773516493e-08
4492,0,0.0013005348155274987,0.41421663761138916,0.00020008774794579536,2.5075715726075032e-08
4493,0,0.0009346802835352719,0.268224835395813,-0.0002726469692533495,1.4527259395435976e-08
4494,0,0.15019309520721436,2.001492500305176,-0.002322848000160684,7.358627271969453e-07
4495,1,0.10466857254505157,2.0023915767669678,0.0008419844487783408,1.0315142162653501e-06
4496,1,0.056702401489019394,2.0046637058258057,-0.00036834309790851727,1.4504201999443467e-06
4497,1,0.03807925432920456,1.6942899227142334,0.0003832060259134233,4.287727506380179e-07
4498,0,0.023339634761214256,1.3414092063903809,0.0014484069852078905,5.512643497240788e-07
4499,1,0.01741333119571209,1.1550079584121704,0.00016199580059164984,1.830111102663068e-07
4500,0,0.020961374044418335,1.4366841316223145,8.382779179909086e-05,1.9118097327464056e-07
4501,1,0.01690570078790188,1.1429765224456787,-0.0007662440696833564,1.6456601770187262e-07
4502,1,0.018800564110279083,1.4767143726348877,0.0012690090175227029,1.7602260982130247e-07
4503,1,0.022542476654052734,1.0429837703704834,0.00045003568322336693,2.983071851758723e-07
4504,1,0.009809227660298347,0.9769201278686523,0.0009443207129774957,1.683928729789841e-07
4505,1,0.015118829905986786,1.4086744785308838,-0.00031846163484225263,1.8253743405693967e-07
4506,1,0.009103304706513882,1.3794866800308228,3.250004662287298e-05,1.717675104373484e-07
4507,1,0.009611298330128193,1.0137012004852295,0.0009067851962094715,1.7829911769240425e-07
4508,1,0.02087579108774662,1.0876259803771973,-0.001673696097014011,3.67079138641202e-07
4509,1,0.01014330331236124,0.9002960920333862,-0.0007306838602021413,1.8669196322207426e-07
4510,1,0.019093044102191925,1.4613268375396729,0.0002719374773779806,2.985667890698096e-07
4511,1,0.010322798043489456,1.017784595489502,-0.00041691792527799945,2.1464279598149005e-07
4512,1,0.011754849925637245,0.914322018623352,0.0011825000407266614,2.2876071170685464e-07
4513,1,0.01838325895369053,0.9954319000244141,4.4530178274957915e-05,4.5654249447579787e-07
4514,0,0.03467774763703346,1.7109960317611694,0.0022220138702968768,7.126459991013689e-07
4515,0,0.037415988743305206,1.6915977001190186,-0.0010861591413978552,6.597435913135996e-07
